TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-01,2026-09-01,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1435.00,1444.40,1373.30,1382.00,1382.00,1417.40,,1381.99,,,8161918,11401888412.40,155958,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2910.00,2942.50,2846.00,2863.90,2863.90,2859.10,,2863.90,,,3862408,11164084526.40,149152,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1220.00,1271.20,1217.00,1265.00,1265.00,1214.90,,1264.78,,,4309378,5407465143.90,83655,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1625.00,1655.60,1625.00,1647.50,1647.50,1593.10,,1647.49,,,3770354,6198045005.20,89829,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,202.00,205.79,201.31,204.36,204.36,198.00,,204.34,,,38032254,7734566299.66,163027,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,621.65,629.70,610.00,613.65,615.00,621.20,,613.66,,,730043,453059707.60,23910,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,80.00,83.90,76.95,81.44,83.64,85.00,,82.21,,,373,28973.62,20,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,45.50,46.55,45.50,45.50,45.50,45.95,,45.50,,,5000,230975.00,7,F1,500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,268.70,272.00,259.65,265.15,263.35,270.20,,265.16,,,135582,35868807.20,4755,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,186.50,191.00,183.15,188.80,188.80,193.20,,188.80,,,37600,7029440.00,40,F1,800,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1051.90,1053.30,1012.10,1029.10,1021.00,1051.80,,1029.13,,,303733,311079089.70,43730,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,404.50,404.85,390.30,394.45,394.45,409.40,,394.45,,,2580254,1018412353.00,47739,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,52.10,52.47,50.60,51.10,51.00,52.10,,51.10,,,3376116,173934797.04,17919,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,86.71,87.00,84.15,85.33,85.38,86.71,,85.33,,,667788,57041645.20,8019,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,126.75,129.89,126.60,127.02,127.75,126.75,,127.02,,,26855,3424589.92,483,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1355.50,1377.60,1335.60,1357.00,1369.00,1355.50,,1357.05,,,154550,209623956.90,12311,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3566.00,3741.00,3491.10,3726.90,3732.90,3566.00,,3726.43,,,504187,1852064075.30,58923,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25248,INE01YQ01013,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,23.35,23.50,23.35,23.50,23.50,24.55,,23.50,,,4000,93700.00,2,F1,2000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,603.35,606.85,591.80,604.10,603.95,600.50,,604.13,,,86864,52259574.00,7465,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,139.21,139.21,133.31,133.67,135.95,135.82,,133.67,,,895717,119990791.75,3644,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,27.90,29.01,27.90,28.18,28.19,28.31,,28.18,,,1228238,34667359.53,4463,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1730.00,1733.40,1672.00,1700.80,1700.30,1705.20,,1700.94,,,51304,87145237.70,7062,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,10.48,10.80,10.22,10.46,10.35,10.30,,10.46,,,15956,166132.83,86,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2170.00,2181.00,2087.10,2121.00,2104.50,2170.70,,2120.93,,,46878,99141978.80,5744,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,117.00,118.60,115.40,116.22,116.69,116.42,,116.27,,,90717,10599265.33,1586,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,294.10,298.20,291.50,295.35,295.90,294.10,,295.33,,,161643,47768324.65,3690,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,49.88,49.99,49.45,49.55,49.60,49.86,,49.54,,,12199,606023.31,305,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,138.95,139.85,133.50,135.72,135.25,138.95,,135.74,,,84873,11648915.82,1517,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.17,1.17,1.14,1.15,1.16,1.16,,1.15,,,289220,335423.88,266,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,240.32,247.55,233.30,237.07,234.85,240.32,,237.13,,,759953,182703352.37,11348,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1265.10,1271.00,1180.00,1219.30,1223.00,1264.60,,1219.38,,,1344809,1625544183.00,58893,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,267.90,272.00,260.70,270.10,270.00,268.75,,270.11,,,711022,189269515.90,14514,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761344,INE423A07559,AEL120126,NL,,,,,AEL 0% 2029 SR V,1022.00,1022.00,1021.00,1021.03,1021.00,1021.00,,1021.03,,,16,16348.22,5,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761342,INE423A07492,848AEL29,NJ,,,,,AEL 8.48% 2029 SR III,1015.00,1015.00,1005.02,1010.00,1010.00,1013.26,,1010.00,,,425,428308.20,16,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1011.00,1011.00,1011.00,1011.00,1011.00,1015.00,,1011.00,,,40,40440.00,4,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1055.60,1056.90,1055.00,1055.99,1055.51,1055.53,,1055.79,,,1486,1568474.27,17,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,757874,INE423A07443,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1025.00,1049.69,1025.00,1049.69,1049.69,1028.05,,1049.69,,,90,92447.52,2,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,757872,INE423A07435,915AEL28,NC,,,,,AEL 9.15% 2028 SR IV,1025.00,1025.00,1024.29,1024.80,1024.80,1024.00,,1025.00,,,50,51228.74,4,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,244.34,248.63,241.35,247.47,245.00,244.34,,247.46,,,2245052,551696058.22,23464,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,138.00,148.80,137.65,143.39,143.99,138.45,,143.40,,,1336212,191799592.96,17065,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,526.80,570.50,515.55,552.05,553.90,525.40,,552.07,,,2920944,1602582105.40,63656,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,80.07,81.58,77.51,77.97,78.20,80.01,,77.97,,,37739,3025830.37,273,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,71.05,74.55,71.00,74.15,74.55,71.05,,74.15,,,13000,940400.00,13,F1,1000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,70.55,70.55,69.00,69.00,69.00,70.25,,69.00,,,4000,279050.00,4,F1,1000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1700.00,1700.00,1667.40,1683.70,1690.00,1691.30,,1683.72,,,102406,172514229.60,10252,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,284.90,287.50,283.25,285.25,285.00,285.65,,285.25,,,324859,92582420.80,7024,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1590.00,1596.80,1556.00,1565.10,1558.70,1597.90,,1565.13,,,149381,235435265.00,17938,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,160.05,163.96,155.01,157.07,160.00,161.13,,157.78,,,16546,2614720.72,583,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760641,INE916Y07073,1150AFIL29,N0,,,,,AFIL 11.50% 2029,9921.00,9921.00,9921.00,9921.00,9921.00,9887.68,,9921.00,,,1,9921.00,1,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759098,INE916Y07040,12AFIL27A,N0,,,,,AFIL 12% 2027,9900.24,9900.24,9850.74,9850.74,9850.74,9987.80,,9850.74,,,19,187263.06,4,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759446,INE916Y07032,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9900.00,10100.00,9900.00,10100.00,10100.00,9900.00,,10100.00,,,22,218960.00,4,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14263,INE0MLA01012,AGARWALFT,SM,,,,,AGARWAL FLOAT GLASS I LTD,29.05,30.40,29.00,30.35,30.35,30.50,,30.35,,,7500,221775.00,5,F1,1500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,456.00,457.30,438.10,442.80,443.45,458.20,,442.93,,,70393,31522293.05,2494,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,139.95,139.95,131.50,133.80,131.50,138.70,,133.80,,,76800,10387260.00,38,F1,1200,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,780.95,788.00,770.05,782.25,781.50,776.10,,782.28,,,124438,96981140.90,9255,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,285.00,289.00,281.20,286.10,287.60,285.00,,286.10,,,271445,77638353.80,5084,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,16.15,16.15,16.00,16.00,16.00,15.50,,16.00,,,5000,80375.00,2,F1,2500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,106.60,106.60,100.60,101.16,102.37,101.55,,101.18,,,3000,305840.79,125,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,26.48,26.79,25.30,25.60,25.64,26.35,,25.60,,,20769,536770.68,265,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,2.03,2.04,1.97,2.01,1.99,1.99,,2.01,,,111822,225762.41,218,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,38.87,38.87,37.11,37.31,37.12,38.68,,37.31,,,6566,247408.15,123,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,620.70,627.90,606.70,612.50,612.00,619.20,,612.50,,,70430,43454286.85,5118,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4240.00,4256.80,4210.30,4243.20,4245.00,4257.50,,4243.21,,,20642,87440281.40,6092,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1611.00,1639.95,1600.00,1602.35,1600.50,1635.80,,1602.35,,,20800,33614750.00,96,F1,200,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9878,INE805A01014,GOLDTECH,BE,,,,,AION-TECH SOLUTIONS LTD,48.94,48.94,46.65,47.25,47.49,48.29,,47.25,,,8010,380387.45,100,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,15.00,15.18,14.86,14.92,14.94,14.88,,14.92,,,34343,513851.21,185,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,88.00,89.00,86.50,86.68,86.51,88.09,,86.68,,,3467,306549.91,54,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3623.00,3630.70,3467.00,3504.80,3500.00,3601.90,,3504.81,,,87584,307384524.90,17631,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,574.50,575.70,566.70,573.95,572.50,574.50,,573.94,,,34918,19995510.80,4135,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,116.50,117.16,115.14,115.67,116.10,116.90,,115.66,,,147515,17101411.43,2061,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.82,3.85,3.74,3.75,3.76,3.84,,3.75,,,450753,1716871.08,383,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,21121,INE0PCY01014,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,121.00,124.05,118.10,118.35,118.10,123.00,,118.35,,,41000,4901350.00,31,F1,1000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,24.83,24.83,24.32,24.36,24.59,24.80,,24.36,,,4258,104026.16,54,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,9.29,9.29,9.10,9.19,9.13,9.02,,9.19,,,7195,66173.57,42,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.07,4.74,4.05,4.57,4.60,4.15,,4.57,,,1003297,4555082.65,1663,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24304,INE0PMR01017,AKIKO,SM,,,,,AKIKO GLOBAL SERVICES L,382.00,389.25,380.00,383.20,389.00,392.40,,383.20,,,28800,11013960.00,29,F1,800,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,9.50,9.69,9.41,9.43,9.45,9.47,,9.43,,,131859,1249033.36,288,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,7.36,7.44,7.06,7.42,7.33,7.36,,7.41,,,205273,1496365.11,364,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.42,0.42,0.40,0.41,0.41,0.41,,0.41,,,2436509,1005368.29,284,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,384.65,384.65,384.65,384.65,384.65,366.35,,386.01,,,7294,2805637.10,105,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,780.50,796.55,771.30,779.05,782.00,776.70,,779.05,,,461075,361422563.60,21314,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.07,8.23,8.00,8.07,8.05,8.09,,8.07,,,72141,582682.37,389,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,898.00,908.00,867.55,871.70,872.00,897.90,,871.66,,,7074,6297957.50,724,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18762,INE448V01019,ALCODIS,SM,,,,,ALCOKRAFT DISTILLERIE LTD,67.80,67.80,67.80,67.80,67.80,67.60,,67.80,,,625,42375.00,1,F1,625,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,99.00,101.87,96.95,98.85,99.00,98.74,,98.85,,,848069,84037982.90,7979,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,835.00,847.85,825.55,843.85,845.00,834.90,,843.89,,,114428,96204145.45,12700,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,2947.30,3049.90,2860.90,2889.80,2947.30,2947.30,,2874.93,,,11,32292.80,9,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,64.59,65.39,62.10,63.02,62.99,64.71,,63.02,,,1083176,68811479.33,2565,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,665.00,671.55,652.00,659.65,660.00,665.40,,659.72,,,18536,12296081.25,1454,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1414.00,1470.00,1407.90,1443.70,1449.00,1405.70,,1443.70,,,395923,568540111.80,22182,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,16963,INE773I01017,ALKALI,BE,,,,,ALKALI METALS LTD,64.89,67.41,64.89,67.41,67.41,64.20,,68.21,,,6922,461767.63,66,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5329.50,5358.00,5277.00,5300.00,5300.00,5329.50,,5300.00,,,88288,467910484.00,10144,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1991.00,2059.00,1975.00,2011.00,2000.00,2003.80,,2010.98,,,80010,161445120.40,13495,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,125.00,129.50,123.90,128.15,129.50,125.30,,128.15,,,16000,2027000.00,38,F1,400,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,198.32,215.00,198.18,200.60,200.00,199.69,,200.60,,,647970,134271193.00,14039,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,13.85,13.93,13.51,13.59,13.58,13.83,,13.59,,,3355300,45789896.65,3268,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,11.96,12.38,11.57,11.92,12.08,11.95,,11.92,,,25577812,308100564.88,26099,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,26.44,26.50,25.00,25.33,25.40,25.88,,25.33,,,266188,6840991.96,2869,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,817.60,818.55,804.05,807.80,805.15,813.50,,807.90,,,4779,3875263.85,435,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,628.80,628.80,613.00,617.20,619.80,618.40,,617.19,,,230238,142627335.50,10565,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,105.00,105.89,103.12,103.94,104.00,105.19,,103.96,,,85703,8964567.24,1816,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,17.79,17.84,17.30,17.49,17.57,17.53,,17.48,,,342019,5996292.00,566,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,8.40,8.60,7.57,7.69,7.73,8.50,,7.69,,,81881769,654981660.92,47138,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,63.90,63.90,61.00,61.73,62.78,62.73,,61.73,,,15807,979109.88,260,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,826.20,854.95,825.00,849.20,854.95,831.70,,849.20,,,29100,24477685.00,211,F1,100,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14601,INE137C01018,ALPHAGEO,BE,,,,,ALPHAGEO (INDIA) LIMITED,292.00,292.90,280.00,286.45,285.00,291.92,,286.46,,,17504,4983416.55,318,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,53.40,54.30,51.50,51.95,51.90,53.62,,51.96,,,163406,8627045.24,2162,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,478.70,504.00,478.70,496.90,499.90,483.15,,497.43,,,15472,7655296.00,498,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,48.00,48.00,47.00,47.10,47.10,48.15,,47.10,,,6000,283800.00,4,F1,1500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,567.50,587.70,549.00,584.25,581.90,567.50,,584.21,,,716012,404705869.65,20872,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764583,INE841D01013,AMAL,EQ,,,,,AMAL LTD.,755.00,759.60,741.60,753.10,756.80,744.25,,752.59,,,6902,5175918.70,487,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758910,INE084K01015,AMANTA,BE,,,,,AMANTA HEALTHCARE LIMITED,190.80,191.00,190.00,190.00,190.00,188.80,,190.90,,,28338,5393264.40,203,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,894.00,907.20,878.00,879.90,881.05,892.65,,879.90,,,439607,389656413.90,24694,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764588,INE484D01012,AMARJOTHI,EQ,,,,,AMARJOTHI SPINNING MILL L,162.95,166.00,157.65,159.18,158.00,162.24,,159.47,,,906,145434.68,33,F1,1,,,,,
