TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-26,2026-08-26,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,160.00,160.00,151.85,155.54,157.50,153.56,,155.53,,,4469,685850.65,146,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,262.00,266.30,258.00,259.95,258.05,261.25,,259.95,,,193012,50246976.40,3912,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,8886,INE022C01012,EUROTEXIND,BE,,,,,EUROTEX IND & EXPORTS LTD,14.00,14.00,14.00,14.00,14.00,14.00,,13.83,,,94,1316.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,341.50,347.95,335.75,345.65,346.00,341.75,,345.69,,,58003,19982061.35,1748,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6017,INE295A01018,EVERESTIND,BE,,,,,EVEREST INDUSTRIES LTD,417.00,435.90,417.00,429.00,429.00,416.00,,429.00,,,4366,1885073.60,129,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,111.60,111.79,109.93,110.15,110.00,111.21,,110.15,,,102675,11353660.00,1554,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,1065.50,1073.00,1032.50,1039.75,1040.65,1057.25,,1039.68,,,13773,14432096.85,1006,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,70.79,70.94,70.16,70.50,70.50,70.27,,70.51,,,125671,8854247.24,1254,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,157.88,158.93,154.51,155.21,154.99,157.36,,155.22,,,416681,65145567.93,4716,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,449.85,452.90,442.40,444.00,443.80,448.75,,443.98,,,1173750,523151446.05,21946,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760422,INE19I001020,EXIMROUTES,SM,,,,,EXIM ROUTES LIMITED,107.15,130.00,106.50,116.05,115.00,110.00,,116.05,,,55200,6337960.00,57,F1,800,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,870.50,889.00,867.05,879.95,884.00,870.65,,879.99,,,26491,23271954.95,1478,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.15,6.55,6.15,6.16,6.19,6.13,,6.16,,,429104,2721853.31,517,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,147.63,149.06,146.10,146.99,147.50,147.62,,146.99,,,30338,4475002.03,710,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,866.80,881.90,852.00,866.25,873.00,876.10,,866.24,,,1835543,1589050539.15,59469,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1619,INE0DNW01011,FAIRCHEMOR,BE,,,,,FAIRCHEM ORGANICS LIMITED,668.50,668.50,666.00,666.00,666.00,667.00,,661.00,,,2291,1529110.50,68,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24150,INE0PQK01013,FALCONTECH,SM,,,,,FALCON TECHNOPROJ IND LTD,12.90,12.90,12.45,12.55,12.45,12.90,,12.55,,,4800,61080.00,4,F1,1200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,765371,INE1Q2D01019,FASCINATE,ST,,,,,FASCINATE TEXTILES LTD,103.65,106.65,103.65,103.65,103.65,109.10,,103.65,,,723200,74981240.00,489,F1,800,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,12000,INE963C01033,FAZE3Q,EQ,,,,,FAZE THREE LIMITED,495.00,496.05,487.40,488.70,487.40,489.05,,488.71,,,11072,5425752.30,482,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.44,1.54,1.44,1.51,1.53,1.44,,1.51,,,2452215,3639068.05,1106,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,345.10,350.10,344.55,347.25,347.65,343.65,,347.28,,,134656,46818930.90,6667,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,160.00,163.25,159.20,160.15,159.48,159.02,,160.14,,,934264,150359079.73,11802,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,41.90,42.98,41.77,42.50,42.50,40.53,,42.50,,,695192,29390136.25,1580,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,348.25,349.15,343.60,345.30,345.30,346.95,,345.31,,,6361778,2204165082.90,73006,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,534.40,578.00,532.40,548.70,560.20,534.10,,548.72,,,18134734,10228701651.85,324034,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,182.80,183.00,180.45,180.80,181.00,180.35,,180.80,,,8000,1453250.00,16,F1,500,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762680,INE225B01021,FERMENTA,EQ,,,,,FERMENTA BIOTECH LTD.,465.50,479.95,465.35,467.50,469.45,468.40,,467.43,,,32908,15543871.10,1374,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,26.33,26.89,25.62,26.00,26.09,26.07,,26.01,,,17968,470391.83,164,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,140.00,146.00,140.00,145.05,145.90,140.00,,145.05,,,13000,1876150.00,13,F1,1000,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2175.60,2186.40,2103.40,2110.00,2105.00,2165.60,,2110.00,,,106791,227954023.50,12096,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.18,0.19,0.18,0.18,0.19,0.18,,0.18,,,70784238,13306411.20,2436,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,82.11,83.28,70.74,75.19,76.39,82.11,,75.20,,,10802933,815634397.03,46045,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759776,INE0EDU01014,FINBUD,SM,,,,,FINBUD FINANCIAL SERV LTD,134.70,134.70,133.00,133.00,133.00,129.65,,133.00,,,4000,534000.00,4,F1,1000,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,5147.70,5225.00,5099.90,5139.10,5126.00,5186.90,,5139.10,,,25832,133232492.80,11046,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,48.87,50.90,47.80,50.58,50.82,48.78,,50.58,,,15935783,790125385.24,40381,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,81.38,82.25,77.15,78.38,80.50,79.84,,78.39,,,147482,11763258.63,759,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,145.52,148.07,144.37,145.54,145.55,145.53,,145.55,,,94020,13736742.46,1474,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1269.00,1295.45,1261.45,1286.35,1282.00,1259.85,,1286.33,,,371138,476048407.70,25270,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,163.10,163.90,161.10,161.39,161.61,162.81,,161.39,,,435439,70552019.74,14912,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,275.80,278.00,268.95,270.05,270.00,275.40,,270.05,,,913632,248826680.65,13174,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,37.30,37.35,35.92,36.05,35.98,36.93,,36.05,,,449440,16402835.59,1846,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,503.05,532.95,503.05,515.05,515.50,501.00,,515.05,,,1804116,940920542.15,69564,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,249.60,252.80,249.60,250.25,250.00,250.95,,250.29,,,26985,6767637.50,623,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25516,INE060J01017,FLEXITUFF,BE,,,,,FLEXITUFF VENTURES INT L,2.61,2.73,2.55,2.61,2.70,2.61,,2.61,,,87025,226939.78,119,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758208,INE0VCK01011,FLYSBS,SM,,,,,FLYSBS AVIATION LIMITED,609.00,622.40,593.25,610.55,611.90,607.80,,610.55,,,111000,67731320.00,300,F1,200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760331,INE0SQZ01015,FWSTC,SM,,,,,FLYWINGS SIMULAT T C LTD,200.00,200.00,199.50,200.00,200.00,200.00,,200.00,,,7200,1439700.00,6,F1,600,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6839,INE593W01028,FOCUS,BE,,,,,FOCUS LIGHTG & FIXTRS LTD,66.37,69.50,65.12,66.84,68.85,67.65,,66.84,,,28549,1921239.37,256,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6673,INE976E01023,FOODSIN,EQ,,,,,FOODS & INNS LIMITED,55.65,55.65,52.65,53.33,53.01,54.53,,53.34,,,55858,2977146.37,844,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24917,INE0U2501017,FORCAS,ST,,,,,FORCAS STUDIO LIMITED,214.95,214.95,207.00,213.25,213.25,205.00,,213.25,,,6400,1347520.00,4,F1,1600,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11573,INE451A01017,FORCEMOT,EQ,,,,,FORCE MOTORS LIMITED,17580.00,17662.00,17375.00,17450.00,17450.00,17431.00,,17453.35,,,46619,815317339.00,14850,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25664,INE0YKW01013,FORGEAUTO,SM,,,,,FORGE AUTO INTERNATION L,98.00,98.00,98.00,98.00,98.00,98.00,,98.00,,,1200,117600.00,1,F1,1200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14592,INE061F01013,FORTIS,EQ,,,,,FORTIS HEALTHCARE LTD,926.85,933.80,913.85,913.85,913.85,923.95,,913.87,,,586874,542638062.80,34244,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1073,INE519A01011,FOSECOIND,EQ,,,,,FOSECO INDIA LTD,5699.50,6149.00,5650.00,6077.50,6047.00,5615.50,,6077.38,,,28921,172006654.50,6346,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,835.95,845.00,821.10,829.55,830.00,834.20,,829.54,,,226197,187876421.45,15734,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764683,INE194R01017,FREDUN,EQ,,,,,FREDUN PHARMACEUTICALS L,1465.50,1536.00,1446.90,1494.30,1496.70,1448.60,,1495.08,,,33106,49728586.60,3161,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25871,INE0SFW01015,FRESHARA,ST,,,,,FRESHARA AGRO EXPORTS LTD,408.35,435.00,408.35,431.00,431.00,414.65,,431.00,,,66600,28648530.00,85,F1,600,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11504,INE385O01018,FROG,ST,,,,,FROG INNOVATIONS LIMITED,227.50,228.90,227.50,228.90,228.90,224.45,,228.90,,,4000,914380.00,8,F1,400,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762685,INE572D01014,FRONTSP,EQ,,,,,FRONTIER SPRINGS LTD.,1289.90,1292.80,1251.10,1257.90,1255.00,1278.50,,1257.84,,,15478,19618685.40,2038,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,333.85,340.00,333.05,340.00,340.00,334.00,,339.97,,,7555264,2553271595.75,68185,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,446.65,454.05,440.10,444.20,442.00,446.65,,444.21,,,318690,142344836.40,13386,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION FINANCE LIMITED,200.60,206.84,200.60,205.24,206.07,200.05,,205.29,,,482148,98762668.39,12440,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,1.14,1.17,1.10,1.15,1.15,1.12,,1.14,,,42315,47536.10,73,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13812,INE623B01027,FEL,BZ,,,,,FUTURE ENTERPRISES LTD,0.39,0.39,0.38,0.39,0.39,0.39,,0.39,,,110685,42375.01,106,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,30491,IN9623B01058,FELDVR,BZ,,,,,FUTURE ENTERPRISES LTD,2.38,2.44,2.23,2.34,2.34,2.33,,2.34,,,2204,5205.78,16,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21017,INE360L01017,FMNL,EQ,,,,,FUTURE MKT NETWORKS LTD,10.14,10.14,9.40,10.13,10.13,9.66,,10.13,,,73960,741831.44,196,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,889.00,899.85,883.50,893.30,899.05,887.55,,893.28,,,22004,19656310.15,1618,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,908.70,915.00,896.15,905.20,905.35,902.05,,905.16,,,25933,23522542.45,2967,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1135,INE586X01012,GTECJAINX,BE,,,,,G-TEC JAINX EDUCATION LTD,28.87,29.71,28.30,29.52,29.00,28.30,,29.52,,,5095,150025.77,73,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1346.00,1379.50,1330.10,1342.60,1335.00,1346.00,,1342.54,,,326437,442332987.90,22360,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18018,INE224E01028,GATECH,BE,,,,,GACM TECHNOLOGIES LIMITED,1.00,1.00,0.99,0.99,1.00,0.96,,0.99,,,96338146,96325789.06,14024,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,27,INE224E01036,GATECHDVR,BE,,,,,GACM TECHNOLOGIES LIMITED,0.53,0.53,0.51,0.52,0.53,0.51,,0.52,,,758276,399543.63,324,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,174.99,176.26,174.09,174.49,174.49,175.50,,174.49,,,5863526,1026142584.24,42403,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,765396,INE18UN01038,GAJA,EQ,,,,,GAJA ALT ASSET MGT LTD,185.00,191.65,165.40,168.67,170.20,160.00,,168.67,,,64773158,11564067263.67,415891,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25244,INE0QTE01018,GAJANAND,SM,,,,,GAJANAND INTERNATIONAL L,9.50,9.55,8.75,8.90,8.90,8.00,,8.90,,,36000,323850.00,11,F1,3000,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1092.70,1104.30,1031.50,1040.60,1044.00,1076.60,,1040.54,,,52906,55778196.50,3364,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759089,INE09A801015,GML,SM,,,,,GALAXY MEDICARE LIMITED,17.15,17.15,17.15,17.15,17.15,17.65,,17.15,,,2000,34300.00,1,F1,2000,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2285.00,2350.00,2275.30,2338.80,2333.50,2284.20,,2338.84,,,27355,63519192.10,4396,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,585.05,588.25,577.55,583.50,579.10,581.50,,583.37,,,29997,17475411.05,2891,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,255.48,260.05,254.55,255.39,255.10,255.42,,255.38,,,611255,157256628.24,11105,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,882.00,908.00,882.00,901.50,895.75,898.80,,901.49,,,5891,5284923.85,492,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5617,INE388A01029,GANESHBE,BE,,,,,GANESH BENZOPLAST LIMITED,121.00,125.60,118.60,122.27,122.10,120.19,,122.04,,,67287,8288318.84,354,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759012,INE652V01016,GANESHCP,EQ,,,,,GANESH CONSUMER PRODUCT L,167.00,171.20,163.25,166.07,166.90,166.23,,166.06,,,121189,20192839.21,2365,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24439,INE0R8C01018,GGBL,SM,,,,,GANESH GREEN BHARAT LTD,232.95,232.95,228.00,228.75,229.95,229.35,,228.75,,,20100,4626270.00,60,F1,300,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,839.00,844.45,810.10,813.40,814.65,838.70,,813.44,,,30128,24773566.10,1839,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,27351,INE0TVT01024,GANESHIN,ST,,,,,GANESH INFRAWORLD LIMITED,112.45,115.00,108.00,113.35,112.10,112.45,,113.35,,,82400,9172960.00,83,F1,800,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1052.00,1068.10,1041.60,1045.20,1050.00,1051.60,,1045.30,,,29751,31239232.20,4194,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757525,INE0ZI101018,GANGABATH,SM,,,,,GANGA BATH FITTINGS LTD,22.50,22.50,21.95,22.10,22.10,22.45,,22.10,,,21000,464400.00,7,F1,3000,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,4957,INE691Z01023,GANGAFORGE,EQ,,,,,GANGA FORGING LIMITED,1.77,1.77,1.77,1.77,1.77,1.86,,1.77,,,1441108,2550761.16,1207,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,122.00,122.00,120.10,121.43,121.50,123.40,,121.39,,,2501,303405.12,42,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2617.90,2677.10,2601.00,2630.30,2633.00,2607.50,,2630.35,,,737510,1950908774.00,39871,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,183.70,185.00,181.20,183.22,183.20,183.15,,183.22,,,316055,57922367.26,4185,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,7275.00,7350.00,7082.50,7115.50,7122.00,7264.00,,7115.70,,,37012,266662936.50,9724,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,800.60,809.90,790.10,792.75,792.00,800.50,,792.84,,,18120,14447131.55,3502,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,53.30,53.91,52.87,53.43,53.29,52.93,,53.43,,,778800,41462093.40,7870,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,760179,INE0P8B01020,GAUDIUMIVF,BE,,,,,GAUDIUM IVF N WOMEN H L,117.00,117.00,116.00,117.00,117.00,115.90,,115.95,,,69097,8043258.60,411,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,1.94,1.96,1.90,1.90,1.90,1.93,,1.90,,,323059,620915.32,332,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25027,INE336H01023,GAYAPROJ,BE,,,,,GAYATRI PROJECTS LTD,22.17,22.45,21.80,22.06,22.05,22.28,,22.06,,,278141,6141588.30,893,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14052,INE0LVM01018,GRCL,SM,,,,,GAYATRI RUBB AND CHEM LTD,614.80,614.85,557.00,575.00,575.00,585.60,,575.00,,,12000,7081012.50,45,F1,250,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7862,INE878A01011,GVPIL,EQ,,,,,GE POWER INDIA LIMITED,658.40,658.40,637.35,643.60,641.05,644.50,,643.59,,,204845,131833766.10,9750,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,16783,INE200A01026,GVT&D,EQ,,,,,GE VERNOVA T&D INDIA LTD,4185.00,4368.90,4170.50,4340.00,4340.00,4185.00,,4340.00,,,998745,4279577440.70,91394,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13662,INE916G01016,GEECEE,BE,,,,,GEECEE VENTURES LIMITED,371.00,371.95,364.00,366.05,366.05,368.65,,365.90,,,6859,2525747.75,33,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,22.80,23.37,22.48,23.10,23.20,22.60,,23.10,,,148794,3401939.13,1285,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,171.93,173.99,170.04,172.35,171.00,172.80,,172.35,,,68641,11773937.01,1161,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,277,INE481Y01014,GICRE,EQ,,,,,GENERAL INS CORP OF INDIA,353.50,355.10,347.50,349.75,349.95,351.40,,349.75,,,1502465,525756268.80,34272,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,41.41,47.00,41.41,46.77,46.52,41.50,,46.76,,,1350658,62187522.52,2896,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,10905,INE727B01026,GENESYS,EQ,,,,,GENESYS INTL CORPN LTD,226.00,257.10,225.60,246.30,249.50,214.25,,246.36,,,18229833,4480467840.10,203810,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758842,INE06H201014,GENSOL,BZ,,,,,GENSOL ENGINEERING LTD,17.90,17.96,17.07,17.33,17.80,17.96,,17.72,,,63707,1115964.92,529,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,12.65,12.75,11.89,12.37,12.33,12.09,,12.37,,,242115,3000391.03,906,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,337.90,348.65,335.85,341.10,340.75,335.05,,341.09,,,2958140,1014359020.20,41675,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,31942,INE1W0N01014,GENXAI,SM,,,,,GENXAI ANALYTICS LIMITED,77.50,84.00,77.40,83.55,83.80,76.80,,83.55,,,90000,7340700.00,69,F1,1200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,81.00,81.48,80.43,80.86,81.39,80.63,,80.84,,,179854,14548359.06,2251,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1289,INE538A01037,GFLLIMITED,EQ,,,,,GFL LIMITED,55.51,56.00,54.45,55.79,55.80,54.37,,55.79,,,51147,2843402.51,786,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,443.05,443.60,437.00,437.85,438.55,440.80,,437.84,,,77326,34015416.80,2917,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,16696,INE0PA801013,GHCLTEXTIL,EQ,,,,,GHCL TEXTILES LIMITED,126.00,128.50,124.49,126.70,127.10,125.60,,126.69,,,429256,54328846.91,5977,F1,1,,,,,
